,index,createdAt,entity,entityType,label,chain_id,confidence,remove,alert_id,metadata
1921,0,2023-05-10 10:00:06.342667706+00:00,0x82b488b7272da81c8faa05f7372614ca7afd7421,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1922,0,2023-05-10 10:00:06.342667706+00:00,0xb453d21f1feaaba8deafb24c59833c3ae36b10f8,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1923,0,2023-05-10 10:00:06.342667706+00:00,0x56c0dde266e271b2292571bbe5bab2199d0c5230,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1924,0,2023-05-10 10:00:06.342667706+00:00,0x14e85690f62e54e766a43c36330eae64f58cb602,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1925,0,2023-05-10 10:00:06.342667706+00:00,0x2692314a165b067867c633a1edace8bbe04f3d23,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1926,0,2023-05-10 10:00:06.342667706+00:00,0xb65bb0a8070d1abdc4136bba6e9fc7fcde208c5a,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1927,0,2023-05-10 10:00:06.342667706+00:00,0xc2b797d09652e4a159451593321c750eedf992e9,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1928,0,2023-05-10 10:00:06.342667706+00:00,0xd99a924f5419134c6af7d6e35c2f8dc8b3c214c7,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1929,0,2023-05-10 10:00:06.342667706+00:00,0xb2227ca60615c1b1df19c44ff2f883ac10d1c172,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1930,0,2023-05-10 10:00:06.342667706+00:00,0x17ff72e283b5656d18087c2a23f6ef97678d7d29,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1931,0,2023-05-10 10:00:06.342667706+00:00,0x6df074d3e8ed26781199d502f52d9adc0de26767,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1932,0,2023-05-10 10:00:06.342667706+00:00,0xcc7e9e798bd36fe55083a21ba52e282b0d5f3839,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1933,0,2023-05-10 10:00:06.342667706+00:00,0xfafe189d4520d4f2980c7855cd888c561de23f3c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1934,0,2023-05-10 10:00:06.342667706+00:00,0x5ee153e821a0adf2d4deaf9dc0b630bfdbb28f51,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1935,0,2023-05-10 10:00:06.342667706+00:00,0xcd69322e12d463ef5171a584b39dc0535dcbca7a,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1936,0,2023-05-10 10:00:06.342667706+00:00,0xf44ad6e726d4426a45e13e2e56ee6aee2b9bc9c1,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1937,0,2023-05-10 10:00:06.342667706+00:00,0x43a6407d3520666ed0bf3d828dc10a6178674a0c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1938,0,2023-05-10 10:00:06.342667706+00:00,0xc3c499d142e04a600e63180701e472e3b955842b,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1939,0,2023-05-10 10:00:06.342667706+00:00,0x3dee813e7c2dfc03d9ab06561dc3a5b30be68530,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1940,0,2023-05-10 10:00:06.342667706+00:00,0xb5b890e82de89ecab487c27786f3688b2f5400fe,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1941,0,2023-05-10 10:00:06.342667706+00:00,0xa909eb5dff6d3fc1b1404c03365c848a829c573b,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1942,0,2023-05-10 10:00:06.342667706+00:00,0xb66b2f797a7767b455ef0a5501f608a97b60ed72,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1943,0,2023-05-10 10:00:06.342667706+00:00,0x666cd7aed740d771d57ba9a700939ade6a28fa6a,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1944,0,2023-05-10 10:00:06.342667706+00:00,0x107a76e1a2f739907c11083166cd858d44e8ece9,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1945,0,2023-05-10 10:00:06.342667706+00:00,0x0058bd434361daf87707a4278f9b6becc5911164,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1946,0,2023-05-10 10:00:06.342667706+00:00,0x2d2e1c2e5b7e3a8eabc776f0b195e7f6230d073c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1947,0,2023-05-10 10:00:06.342667706+00:00,0xb5f169ac2772bb8995eddc9734998e197733f4e4,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1948,0,2023-05-10 10:00:06.342667706+00:00,0xa5e2b37085f76ba8275ddf273d59c73d79d1f19c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1949,0,2023-05-10 10:00:06.342667706+00:00,0x567a0ab2825f30bde64428a26648829b56ed33fd,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1950,0,2023-05-10 10:00:06.342667706+00:00,0x64db545122582ae626f6e17abca6f67fbbe762d0,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1951,0,2023-05-10 10:00:06.342667706+00:00,0x6a67f26344050bdfcbb7f1a4f67f95e2bfeb8e7b,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1952,0,2023-05-10 10:00:06.342667706+00:00,0x69e9c9e07772a5aa7f61fb3befe305b709e912f9,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1953,0,2023-05-10 10:00:06.342667706+00:00,0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1954,0,2023-05-10 10:00:06.342667706+00:00,0x678840870d92ddbe3ed66f2b539a6e9a21986022,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1955,0,2023-05-10 10:00:06.342667706+00:00,0x7d1bef165121d48402dffaa295e2941367e744aa,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1956,0,2023-05-10 10:00:06.342667706+00:00,0x4a098799c585e16d6bdf79444795305daebec735,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1957,0,2023-05-10 10:00:06.342667706+00:00,0x0df3c06d774c56d19f870cad7d0189fbb8eeb7c0,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1958,0,2023-05-10 10:00:06.342667706+00:00,0x3484c21f80d5177a9a6c891ca2c699f3d41bae8b,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1959,0,2023-05-10 10:00:06.342667706+00:00,0xef8568a390631639a363cc386e0a07395bb3b0da,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1960,0,2023-05-10 10:00:06.342667706+00:00,0x8056d5b2692274e8dab5ec970260fd1f6e08e0b7,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
1961,0,2023-05-10 10:00:06.342667706+00:00,0x3d24cf837ddf006a5430be5106fd1e1b531a7e08,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x1ae3c62709334ff1aecdf20a98d724b97ae94e2e', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
